FEATURE_NAME	Roetzer log2	Lelandais log2 Rep1	Lelandais log2 Rep2	Kuo log2 Rep1	Kuo log2 Rep2	Kuo log2 Rep3	Lelandais log2 Chip-Seq Rep1	Lelandais log2 Chip-Seq Rep2	Prediction
CAGL0A02948g	0.013839595	-0.0627164336956817	-0.00647003474223545	1.482244315938741	1.648340720683109	1.4257715383256562	0.6426779985774437	0.8443491295398056	3
CAGL0A02970g	0.06760091027219449	-0.293255296517772	0.408014734618677	0.9168521541889122	0.555426377465167	0.6697007039292924	0.932885804141463	0.8687554667217473	9
CAGL0A02981g	0.06760091027219449	-0.026005668964324425	0.03620522933617206	0.09234960103786867	0.4820117665681562	-0.12058598984441125	0.5708873155094334	0.43998385640907467	2
CAGL0A02992g	0.011679556	-0.301689191768001	0.0669309008325131	0.4936385149002622	0.8108826479620053	0.554097606227212	0.32650082467718644	0.5849625007211562	0
CAGL0A03014g	0.06760091027219449	-0.21143702896854505	0.332155851899552	0.4936385149002622	0.3790319956266479	0.554097606227212	0.7959861079784067	0.8881071199291027	9
CAGL0A03036g	-0.41805342100000004	-0.17166027430731698	-0.0853959582892898	0.9915955363238776	0.6966083214978799	0.2807029240179822	0.7605340653046107	0.31530515269362724	0
CAGL0A03051g	0.06760091027219449	-0.03995073289124098	0.3382912452986369	1.0281367453676384	0.7946052002970572	0.3883333942923326	0.9059565100848622	0.5277376320282061	0
CAGL0A03058g	0.355930882	-0.33566039770822304	0.14126904580334698	1.134770637213523	0.8813075235736171	0.9706673893260874	0.9448584458075392	0.8608372523283746	3
CAGL0A03080g	0.06760091027219449	-0.0525664594163705	0.463167174806701	0.7726804748708006	0.6245224818388242	0.12291133951083233	1.757739887017568	3.2824398050063865	7
CAGL0A03102g	-0.632652752	0.0271208877019857	0.0653901044976938	0.7726804748708006	0.6245224818388242	0.12291133951083233	1.757739887017568	3.2824398050063865	7
CAGL0A03117g	0.06760091027219449	0.102560345525265	0.0303955371296872	0.7368036514460169	0.8793143667166848	0.2478158358785971	0.6286329723781329	0.5343364276511882	0
CAGL0A03146g	0.06760091027219449	-0.565723148038058	-0.040962269648442004	1.0410922649376992	0.9251569744261304	0.2840248521128695	0.9941234336633308	0.9078817980115688	3
CAGL0A03168g	0.06760091027219449	-0.23900176778190602	0.8244684333770921	0.7069062985920307	0.6992658639737898	1.0603594478880458	0.9936022288018492	1.3962602922482157	3
CAGL0A03190g	-0.012858345	-0.3516773566035349	0.305746923831872	0.9540577488516504	1.3370760581921637	0.5072584200893002	0.8564091463711503	0.7689944483588441	3
CAGL0A03212g	0.654159988	-0.269755987286534	0.282161819960123	0.6693685111198036	0.4544397633805912	-0.013287712379549413	0.4405725913859815	1.1995644918821864	1
CAGL0A03234g	-0.19039911699999998	0.00652467814746281	0.279145974276655	0.17539780341005287	0.29232967235008805	0.17041491126772154	-0.06246408694665355	0.16689730874474445	2
CAGL0A03256g	0.077928575	0.0763548222714696	0.0769711193778319	1.2573497839148666	0.8965883928100989	1.1261336241668156	1.3423921974470778	1.736965594166206	3
CAGL0A03278g	-0.173596947	0.19018325715851805	0.12221238567145301	0.3514599924390829	0.19067867264653468	0.12125037546338867	-0.15041684255309845	-0.16505924627049634	2
CAGL0A03300g	0.06760091027219449	-0.5511891181060121	-0.49012342840076795	0.04418164366200182	0.27738099592309484	0.1478258002224876	0.09310940439148148	0.914270125974116	1
CAGL0A03322g	0.47973164799999996	-0.0374519556260253	-0.6624220881295151	0.04418164366200182	0.27738099592309484	0.1478258002224876	0.5734668618833269	0.914270125974116	1
CAGL0A03344g	-0.172323967	0.027366393653024	-0.208638157939306	0.3830183093405128	0.4750357175688928	0.3584360414383464	0.6507645591169023	0.28950661719498505	9
CAGL0A03355r	0.06760091027219449	-0.026005668964324425	0.03620522933617206	0.30428861349168235	0.2939906363975315	0.3056173847296373	-0.1443899093351748	0.2630344058337938	2
CAGL0A03366g	-0.691826901	-0.06736602188036099	0.0815483892392214	-0.15081553550788626	-0.10995581994077168	0.09965784284662088	1.5514099410101296	1.1970368470595536	7
CAGL0A03388g	-0.410476529	0.00107055292591735	0.0908217954364261	-0.015613062045970532	0.2531309208304169	-0.06344882661234864	0.8237493603082728	1.4167872812288036	1
CAGL0A03410g	-0.133383958	0.0823534239322228	-0.17596476037463799	-0.015613062045970532	0.2531309208304169	0.15878816293561598	0.8237493603082728	1.4167872812288036	1
CAGL0A03432g	0.505391775	0.16453270864034	0.0556732537006469	-0.3102680840624797	-0.2876789730172455	-0.2551240776873494	0.4474589769712212	-0.2895066171949848	2
CAGL0A03454g	-0.289296488	0.231772588033489	-0.238802329757423	0.8281566740554195	0.66239246212054	0.3826861165310241	0.03683676818037155	-0.4447848426728958	0
CAGL0A03476g	-1.282922178	0.24189802818047304	-0.15751680639265694	-0.06145566975541625	-0.07573996056343192	-0.03753778747222716	1.0223678130284546	1.5665839714063017	1
CAGL0A03498g	0.06760091027219449	0.0617664367422978	-0.0394955111915656	-0.2325349666421154	-0.09567152913275613	0.06045909132694995	1.5092351745579111	1.468346343445045	7
CAGL0A03520r	0.06760091027219449	-0.026005668964324425	0.03620522933617206	-0.05215427108973157	0.009965784284662108	0.06045909132694995	1.5092351745579111	1.468346343445045	7
CAGL0A03542g	0.06760091027219449	-0.0242791012402614	-0.201456221884465	0.34049762972595465	0.5351626160863541	0.03521243780580596	-0.14839183989267116	-0.5162497506371421	6
CAGL0A03564g	0.13656055	0.0731968946801728	-0.381431935375496	0.6035943348410338	0.8597149909568494	0.2481480286880859	-0.09515723304034007	0.3428877135230085	0
CAGL0A03586g	1.6573630080000001	0.663314588910258	0.82052842443361	-0.1607813197925483	0.0883632873240037	0.08603793765758254	0.6335724449457778	0.531927738399288	4
CAGL0A03608g	0.25090919899999997	-0.0541322988597501	0.289164988910992	0.0	0.15446965641226246	0.17008271845823306	-0.24709286196477234	0.3107008394641082	2
CAGL0A03630g	0.48709412	0.0458285448206323	-0.0886063370331952	0.1451682577465777	0.3255489532989614	0.22555891764285185	0.3785116232537297	0.6658824961047236	1
CAGL0A03652g	1.095515907	0.355593327437772	0.4647189858504121	0.1481579930319765	0.5863203087476194	0.3301996526318039	0.9468886635404375	0.6272733055791206	4
CAGL0A03674g	1.169259705	-0.10982075690033401	0.8410827170368941	-0.04916453580433298	0.2916652867311105	0.02126033980727914	0.7725895038969274	0.3638834113287408	4
CAGL0A03696g	-0.028603112000000007	-0.12799512852642098	-0.19769016767967998	0.18702455174215865	0.5863203087476194	0.3301996526318039	0.4676055500829975	0.4870487441942319	9
CAGL0A03718g	-0.49363739100000004	-0.0506796855658445	-0.06267564589366299	0.15679500607868355	-0.22489453202387447	-0.1873567445516472	0.3802720811181672	1.0729315224538511	1
CAGL0A03740g	-0.254302256	-0.7207509904713741	0.307928713603974	0.15679500607868355	-0.22489453202387447	-0.1873567445516472	0.3802720811181672	1.0729315224538511	1
CAGL0A03762r	0.06760091027219449	-0.026005668964324425	0.03620522933617206	0.3650798976281211	0.3767066459602269	0.015280869236481791	0.463400520840243	0.3016556998611012	2
CAGL0A03784g	-0.270529845	0.0797248405549936	-0.17504320928819	0.3687340185324972	0.2185828686435884	0.12855861727214093	0.2356282484931421	-0.03448837638529058	2
CAGL0A03806g	0.06760091027219449	0.330463269734109	-1.03091805049974	0.3687340185324972	0.3767066459602269	0.12855861727214093	0.463400520840243	0.3016556998611012	2
CAGL0A03828g	0.169291251	0.28395723185013105	0.130588558361349	0.4830083449966226	0.08271600956269533	0.5687140898447165	-0.4683869238717776	0.017487426728841078	2
CAGL0A03850r	0.06760091027219449	-0.026005668964324425	0.03620522933617206	0.5285187598965794	0.5268577958491356	0.6185430112680268	1.6763028122595818	1.3573220014225562	7
CAGL0A03872g	-0.755439385	-0.34832206635140395	-0.0337634018540238	0.7168720828766929	0.4972926358046381	0.09666810756122217	1.0583641625139888	0.7493493186220387	9
CAGL0A03883g	0.06760091027219449	-0.8883835461335509	0.34332829067030796	0.7168720828766929	0.4972926358046381	0.09666810756122217	0.6880559936852598	1.0059492663311866	9
CAGL0A03905g	0.06760091027219449	-0.8134046310024591	0.9427255167175621	-0.046174800518934266	-0.0066438561897746865	0.013952097998526848	0.8921440102393322	0.7240843028694739	1
CAGL0A03927g	-0.6986843509999999	-0.7334125740855301	0.102812529132926	-0.046174800518934266	-0.0066438561897746865	0.013952097998526848	0.8921440102393322	0.7240843028694739	9
CAGL0A03949g	-0.19679616800000002	0.00163480537837096	-0.12354782130098199	-0.1700827184582329	-0.11859283298747875	0.5361591945148202	0.7030182622428686	0.7497328902400843	1
CAGL0A03971g	-0.223664406	-0.0767839012303723	-0.235101895084645	0.3873368158638663	0.8633691118612257	0.438494508525132	0.4122604146082701	0.5983830164834777	9
CAGL0A03993g	-0.175911182	-0.0722871222812796	-0.204315259738403	0.2391788228318901	0.3321928094887363	0.1657642119348794	0.6172802209938846	0.3119440063147403	2
CAGL0A04015g	0.872297951	0.266315936521929	0.21677416640346106	0.283360466493892	0.5368235801337977	0.6002724067461465	0.795180208111502	0.1812403146701465	4
CAGL0A04037g	1.291199915	-0.0538981251355709	0.486846403300601	0.496296057376172	0.7132179619723168	0.1833704308377824	0.7478129764031987	0.7767233034039407	4
CAGL0A04059g	0.393117824	-0.310641183581727	0.34446778053765	0.12855861727214093	-0.17041491126772165	0.1770587674574965	0.9267510179693614	0.2826389637733052	2
CAGL0A04081g	-0.127907311	0.31814488547043	0.777155675089948	0.01029797709415076	0.22622330326182946	0.172740260934143	0.4277485510283979	0.7422022425323531	1
CAGL0A04103g	0.657775772	-0.7573017352217759	0.272005393027002	0.3933162864346637	0.40328207071932587	0.7308241808752197	0.9829935746943104	1.2354485741618944	9
CAGL0A04125g	0.461159455	-0.0196693990688354	0.12637200125525094	0.16244228383999204	0.048500150185355466	0.16244228383999204	0.6197279188818329	1.1661334222799382	1
CAGL0A04147g	-0.028633541000000002	-0.279099959829704	-0.11083887279198801	0.8225093962941108	0.7760024029656879	0.4341760020017783	0.5474877953024933	1.0573331750659516	9
CAGL0A04169g	0.5642121720000001	-0.30963404302700004	0.104705368991995	0.0	0.02591103914012147	0.1305517741290733	0.5501970825604795	0.7642862001657181	1
CAGL0A04191g	0.06760091027219449	-0.569096737611995	0.58870378121111	-0.04982892142331048	0.3860080446259115	-0.033883666567851134	0.2410080995037949	-0.0379678501990205	2
CAGL0A04213g	0.37474421	-0.19105397310865	0.0331522225161993	-0.04982892142331048	0.3860080446259115	-0.033883666567851134	0.5501970825604795	0.7642862001657181	1
CAGL0A04235g	0.255818982	0.028384980620562997	-0.260144761450895	0.2129355908822799	0.4690562469980956	0.15679500607868355	-0.13972476366661327	0.0	2
CAGL0A04257g	1.318176027	0.140124186756112	0.46331688959520795	0.9115370692370922	0.671361667976736	0.4159053974798977	0.3740657182225377	1.5501970825604796	4
CAGL0A04279g	-0.035028806	-0.677072564078399	0.340610524012493	0.9115370692370922	0.671361667976736	0.4159053974798977	0.7286979781826057	1.5501970825604796	3
CAGL0A04301g	-0.169510246	-0.0466346561440549	-0.0215740940081024	0.40162110667188217	0.004982892142331148	0.8427731576729238	0.4631740203231139	1.3113588531771752	1
CAGL0A04323g	0.066819506	0.0510366856341671	0.47707216977903	0.40162110667188217	0.004982892142331148	0.8427731576729238	0.4631740203231139	1.3113588531771752	1
CAGL0A04345g	-0.159317248	-0.221048366828935	-0.0936245878566023	0.3524565708675492	0.02956516004449745	0.2438295221647324	0.43982060020873215	0.717600269299275	1
CAGL0A04367g	-0.571197011	-0.314479786339941	0.0169251567221508	0.214264362120235	0.11028801275026057	0.3723881394368732	0.5145731728297582	0.4202177383845239	9
CAGL0A04389g	-0.86785313	-0.0760160042894221	0.134491022491126	0.3524565708675492	0.02956516004449745	0.2438295221647324	0.43982060020873215	0.717600269299275	9
CAGL0A04411g	0.179553433	-0.0201511750661787	-0.16047601417070098	0.2813673096369597	0.0886954801334927	-0.002325349666421196	0.3861826366066588	0.5229528384457315	1
CAGL0A04433g	-0.359757227	-0.284410912914782	0.308920241493042	0.3796963812456254	0.09666810756122217	0.0840447808006503	0.24285652389616355	-0.7412657315998318	6
CAGL0A04455g	0.303395281	-0.14265889929878606	0.199388764882553	0.3557784989624364	0.2172540974056336	0.4727103679024717	1.264212597031075	0.7571434761038365	9
CAGL0A04477g	-0.062988933	-0.0991307877692131	-0.3779019761658801	0.8065641414386516	0.3321928094887363	0.336179123202601	-0.011140557605200349	-0.10030490579568536	0
CAGL0A04499g	0.8773009540000001	0.216439566413773	0.17755423073801999	0.29764475730190765	0.21791848302461114	0.3142543977763445	-0.203533394085132	-0.0864147518174732	4
CAGL0A04521g	-0.405825548	-0.0921697636238732	0.5953982009074339	0.14051755841373534	0.07108926123058945	0.4006245282434158	0.8760112827245465	0.2461605872693978	9
CAGL0A04532r	0.06760091027219449	-0.026005668964324425	0.03620522933617206	0.05381523513717515	-0.0016609640474436176	0.14550045055606653	0.7207162425211313	0.6987313756787307	1
CAGL0A04543g	0.20617152	-0.176014771340237	0.275047290225873	-0.19865130007426413	-0.0418562939955808	0.16343886226845816	1.3105682327228143	0.6987313756787307	1
CAGL0A04565g	-0.162697337	-0.0741722561804828	-0.10709989831364099	0.18835332298011348	0.07275022527803332	0.1554662348407284	1.1107470655075389	0.7232906572691296	9
CAGL0A04587g	0.203820489	-0.0177241590298154	-0.260972439692689	-0.09168521541889113	0.036873401853249665	0.2919974795405991	0.6496681901089715	-0.015596855051018503	2
CAGL0A04631g	0.40842448200000003	0.161159530681411	-0.0764902827614285	0.109623627131283	0.17008271845823306	0.15646281326919492	0.09818039393890332	-0.4111954329844497	6
CAGL0A04653g	-0.300926704	0.21941964288800692	-0.188723269790025	0.4285287242404697	0.06743514032621338	0.03521243780580596	0.7239389138699667	0.6316125940199775	1
CAGL0A04675g	-1.3546311000000002	-0.228577283564837	-1.03050397893792	0.1604491269830595	0.12955519570060725	0.22655549607131797	-0.6838158876474417	0.042228235389297465	2
CAGL0A04697g	-0.575735318	-0.331728642107977	-0.0868567668213266	0.8796465595261734	0.2883433586362232	0.1192572186064562	-0.05603403491432787	0.042228235389297465	0
CAGL0A04719g	-0.061724080999999986	0.15148469096185402	-0.4346360482583401	0.5095837697557214	0.30495299911066004	0.3647477048186325	0.5849625007211562	-0.014075185211722787	2
CAGL0A04741g	-0.333456329	0.0127588352927529	0.0458903263335281	0.6228615177913805	0.6075806485548987	0.3959738289105736	0.5305147166987798	-1.0	6
CAGL0A04785g	0.21838543300000002	0.08774480307194199	-0.20193765134376002	0.6228615177913805	0.6075806485548987	0.3959738289105736	0.5305147166987798	0.8135868757691187	9
CAGL0A04807g	0.134508532	0.42141447245074803	-0.511239008479596	0.2099458555968812	0.2793741527800271	0.9108726836181148	0.7754397419808421	-0.2630344058337938	2
CAGL0A04829g	-1.365585368	-0.6534526293189771	-1.1427290151000702	-0.5208783252783385	-0.023917882283189088	0.11859283298747872	0.8956633401852644	0.017702001733459045	2
CAGL0A04873g	0.06760091027219449	-0.026005668964324425	0.03620522933617206	0.28003853839900456	0.39165532238722	0.13786001593782546	0.39078995303216657	0.5787035102494738	1
CAGL0B00105g	0.06760091027219449	-0.026005668964324425	0.03620522933617206	0.26077135544865804	0.40693619162370187	0.6421287007417272	0.33431688328783715	0.3934813559123964	2
CAGL0B00110g	0.18187705399999998	-0.026005668964324425	0.03620522933617206	1.158688519496712	1.0012291277990508	0.5899744296519955	-0.8667334691365359	-3.4594316186372973	8
CAGL0B00116g	0.06760091027219449	-0.026005668964324425	0.03620522933617206	1.158688519496712	1.0012291277990508	0.5899744296519955	-0.8667334691365359	-3.4594316186372973	8
CAGL0B00165r	0.06760091027219449	-0.026005668964324425	0.03620522933617206	0.9318008306159052	0.7241803246854449	0.1561306204597061	1.83973359552381	1.7529071380352277	7
CAGL0B00220g	0.06760091027219449	-0.026005668964324425	0.03620522933617206	0.2016410353596628	0.13154835255753947	0.01893499014085789	1.1950159824051427	-2.2016338611696504	6
CAGL0B00242g	-1.222392421	-0.615137023109639	0.37172364163745997	0.8683520040035566	0.2395110156413788	0.042852872424046916	0.6972037652908338	0.4216402341030909	9
CAGL0B00264g	0.6626265029999999	-0.12340903717817901	0.145755296673542	0.3205660611566304	0.18270604521880496	-0.031226124091941213	0.4089629848691594	0.27207954543680074	4
CAGL0B00286g	0.18034853399999998	0.5241528410899811	-0.758263090031739	0.7288310240182874	0.6477759785030356	0.4487924856192828	0.06904164442965142	-0.3822475641611743	0
CAGL0B00308g	-0.22881490399999999	0.201361429500459	-0.14709961050441595	0.2963159860639528	0.011958941141594523	-0.00033219280948881277	0.4038969416736434	-1.462971976342546	6
CAGL0B00330g	-0.023964096	0.29322588671455896	-0.21070861780736602	-0.12789423165316344	-0.13985317279475798	0.13852440155680304	0.09019780897157814	-2.0410272682600548	6
CAGL0B00352g	0.9141960640000001	0.7790275801769059	0.177014095306633	0.4424808222389966	0.3939806720536412	0.1365312446998707	0.4551946257508265	-1.1012833358371816	6
CAGL0B00374g	0.4426535070000001	0.624252070626926	0.00768678482413199	0.4424808222389966	0.3939806720536412	0.05879812727950647	0.2294818461227672	0.8520665708639971	1
CAGL0B00396g	0.032274575	0.23974533970553896	-0.342999529698196	0.526525603039647	0.5344982304673765	0.08205162394371775	-0.4811266897366163	0.30812229536233193	2
CAGL0B00418g	-0.197081333	0.0144847551569396	-0.331570961022411	0.9437597717574998	1.2523668917725357	0.19333621512244464	-0.7410817026384382	-0.2849769587144708	0
CAGL0B00440g	-0.158236429	0.19404950539340998	-0.323085587025225	0.7829784519649514	0.4477959071908166	0.20330199940710664	0.2356282484931421	0.29639300278022485	0
CAGL0B00462g	0.06760091027219449	-0.0876607840965451	-0.11347080329224199	0.8208484322466673	0.6760123673095784	0.21758629021512213	1.369233809665719	1.0136749368970766	9
CAGL0B00484g	0.06760091027219449	0.620023095217528	0.2601272044884	0.05647277761308531	-0.03919875151967081	0.2225691823574533	-0.9714308478032292	-0.4306343543298624	6
CAGL0B00506g	0.23174334100000002	0.107866423711366	-0.290463201603992	0.5677175114162502	0.6065840701264325	0.046506993328423014	0.2493594689367173	-0.13326653086346424	2
CAGL0B00528g	-0.297606021	-0.0220571494436089	-0.137548255888079	0.12590107479623094	0.009633591475173271	-0.2275520744997844	0.02914634565951651	-0.5004289905094885	6
CAGL0B00550g	0.981926475	0.15693255124332198	-0.00026376078806866803	-0.025246653521143882	-0.1627744766494808	-0.15978474136408208	-0.039170597280677774	-0.6943737174417383	6
CAGL0B00572g	0.06760091027219449	-1.0633936994325601	0.249461707792559	1.1503836992594936	0.7138823475912942	0.9846194873246141	0.7459543773934607	1.2523871616342852	3
CAGL0B00594g	0.06760091027219449	-0.554406645861589	0.567362220801055	1.1929043788740517	1.0759725099340172	0.7454406644927241	1.2403982093907642	1.3297054454790818	3
CAGL0B00616g	0.06760091027219449	-0.0638471672321573	0.5943173363943629	1.009201755226781	0.5401455082286851	0.08271600956269533	0.337394896233133	0.4062136488918376	0
CAGL0B00638g	-0.318603304	0.0180056970510972	-0.666813814847202	-0.2415041724983112	0.16343886226845816	0.12125037546338867	0.5552151573271042	0.12889773318225758	2
CAGL0B00660g	0.067893813	0.20167247233239105	-0.29974596787178004	-0.012955519570060685	-0.023585689473700305	0.2966481788734414	0.4150374992788437	-0.012278329778436705	2
CAGL0B00682g	-0.299325577	-0.0592994671900897	-0.23890025389930397	0.6182108184585381	0.5803408381768221	0.15015114988890868	1.5145731728297582	0.953829818567074	9
CAGL0B00704g	-0.349490221	-0.00621338722052749	-0.5245638006134861	0.8231737819130883	0.5212105180878273	0.062120055374393614	0.4229426973641899	1.4130098179318615	9
CAGL0B00715g	0.06760091027219449	-0.026005668964324425	0.03620522933617206	0.8231737819130883	0.5212105180878273	0.3102680840624796	0.4229426973641899	1.4130098179318615	9
CAGL0B00726g	0.5635581620000001	0.405947784205554	-0.490939773393153	0.2973125644924189	0.11892502579696755	0.3102680840624796	0.012278329778436693	-0.2983412745697465	2
CAGL0B00748g	-0.398889127	-0.0645081025690976	-0.35625580639580706	-0.06809952594519085	0.08470916641962785	0.1265654604152086	0.06273575534796275	0.4422223286050742	2
CAGL0B00770g	0.09090087599999999	-0.263817527498626	0.0644132602008696	0.2910009011121329	0.3959738289105736	0.7368036514460169	0.503432615224558	-0.13620438359831116	2
CAGL0B00792g	1.0154194490000001	0.471573289991449	0.34928687198825004	0.7291632168277762	0.2614357410676355	0.11859283298747872	0.5892119737225141	0.7297340249351304	4
CAGL0B00814g	-0.47258388799999995	-0.450697481297765	0.059093747596705014	0.7291632168277762	0.3584360414383464	0.11859283298747872	0.5892119737225141	0.7297340249351304	9
CAGL0B00836g	0.179003926	-1.15095357073032	-0.6723134431448111	0.5434674363235724	0.6118991550782521	0.5604092696074979	0.7490384264667813	0.6374299206152918	9
CAGL0B00858g	0.151618011	-0.161308049464816	0.00335100213362779	0.4570973058565011	0.6118991550782521	0.5604092696074979	0.3971473403829547	0.7260772780234699	9
CAGL0B00880g	0.592411655	0.39874268499345705	-0.241168470609975	1.3051855484812451	1.0148490329880893	0.576686717272446	1.1183199671887611	1.576991789612577	3
CAGL0B00902g	-1.183178989	0.7824525779616209	0.4114616134344261	1.1463973855456286	1.0424210361756543	0.6032621420315452	1.3561438102252754	3.5283789723547887	7
CAGL0B00924g	0.004611295	-0.249376162469793	0.1102010768724	0.3767066459602269	0.3966382145295511	0.03089393128245245	0.6060857922869102	0.7986691941913818	9
CAGL0B00946g	-0.351766057	-0.157442444690945	0.133426721159627	1.0892602223135663	1.1942331501120067	0.12091818265390007	0.4123231145818079	0.7986691941913818	0
CAGL0B00968g	0.06760091027219449	-0.464979783530094	-0.122439582284885	0.2494767999260409	0.3468092931062407	0.008637013046707276	0.6438561897747247	0.2916035580305647	2
CAGL0B00990g	0.065293819	0.346082338957573	0.0766208644817445	2.499418698593251	1.93203337998649	1.7871973150494007	1.0658020583957462	1.6285894331214141	11
CAGL0B01012g	0.511142267	-0.583328921424365	0.17939772497321	0.19798691445528668	0.4172341687178526	0.4242102177171163	0.2205003619952394	-0.7173610362266949	6
CAGL0B01034r	0.06760091027219449	-0.026005668964324425	0.03620522933617206	0.2816995024464484	0.2312061954041605	0.1265654604152086	1.6790308250820645	1.4095623692126926	7
CAGL0B01078g	-1.106881992	-0.8746925368870979	-0.5737593388910269	-0.3195694827281643	-0.1667607903633456	0.23486031630853665	0.6847977683009511	-0.06790406450180364	2
CAGL0B01100g	0.06760091027219449	-1.12831248203885	0.418017339011436	0.9012390921429412	0.4361691588587106	0.6075806485548987	0.7891032175013816	0.9824416286156954	9
CAGL0B01122g	0.06760091027219449	-0.345376572092649	-0.21731878281276001	0.9012390921429412	0.4361691588587106	0.6075806485548987	0.3709823192009083	0.2318156752230737	0
CAGL0B01144g	0.129274463	-0.3767838717540529	0.144351463556983	0.10596950622690696	0.1391887871757805	-0.02823638880654265	0.4482043632140431	0.3385246054180573	2
CAGL0B01166g	0.636883714	-0.0367620978411303	-0.15461892565614702	0.2727302965902524	0.5677175114162502	0.4727103679024717	0.11142128266842308	0.6893999109141504	4
CAGL0B01188g	-0.6111956239999999	-0.252086157853643	0.0533923658576948	2.475833009119551	2.416702689030556	0.5222070965162935	0.8405217859928036	1.1085244567781691	11
CAGL0B01203g	0.06760091027219449	0.0789661545309259	0.15170577288550902	2.475833009119551	2.416702689030556	0.5222070965162935	0.8405217859928036	1.1085244567781691	11
CAGL0B01232g	0.938511572	-0.0630343039648417	0.520245736176189	0.324884567679984	0.3571072702003915	0.2584460057822368	0.20881401483590736	0.6326289343514707	4
